0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.975531343147126587e-03
6.250000000000000000e-02,5.264887565655929427e-03
8.333333333333332871e-02,8.549508049223742204e-03
1.041666666666666574e-01,1.182936410891457027e-02
1.250000000000000000e-01,1.510443049840798357e-02
1.458333333333333148e-01,1.837468526968504684e-02
1.666666666666666574e-01,2.164010963502991519e-02
1.875000000000000000e-01,2.490068783137946301e-02
2.083333333333333148e-01,2.815640698705348249e-02
2.291666666666666574e-01,3.140725699089568640e-02
2.500000000000000000e-01,3.465323036385763167e-02
2.708333333333333148e-01,3.789432213305130026e-02
2.916666666666666297e-01,4.113052970830143040e-02
3.125000000000000000e-01,4.436185276122224519e-02
3.333333333333333148e-01,4.758829310684320468e-02
3.541666666666666297e-01,5.080985458780601371e-02
3.750000000000000000e-01,5.402654296115846910e-02
3.958333333333333148e-01,5.723836578775551298e-02
4.166666666666666297e-01,6.044533232429713521e-02
4.375000000000000000e-01,6.364745341800587264e-02
4.583333333333333148e-01,6.684474140396284847e-02
4.791666666666666297e-01,7.003721000512017070e-02
5.000000000000000000e-01,7.322487423497636705e-02
5.208333333333332593e-01,7.640775030295166026e-02
5.416666666666666297e-01,7.958585552243602201e-02
5.625000000000000000e-01,8.275920822153381984e-02
5.833333333333332593e-01,8.592782765649364940e-02
6.041666666666666297e-01,8.909173393028613219e-02
6.250000000000000000e-01,9.225094792155758006e-02
6.458333333333332593e-01,9.540549121180808001e-02
6.666666666666666297e-01,9.855538600750612943e-02
6.875000000000000000e-01,1.017006550636094797e-01
7.083333333333332593e-01,1.048413216099934875e-01
7.291666666666666297e-01,1.079774092807924690e-01
7.500000000000000000e-01,1.111089420465692923e-01
7.708333333333332593e-01,1.142359441493190353e-01
7.916666666666666297e-01,1.173584400402414296e-01
8.125000000000000000e-01,1.204764543202581084e-01
8.333333333333332593e-01,1.235900116832087114e-01
8.541666666666666297e-01,1.266991368617288449e-01
8.750000000000000000e-01,1.298038545756896589e-01
8.958333333333332593e-01,1.329041894832306836e-01
9.166666666666666297e-01,1.360001661342733481e-01
9.375000000000000000e-01,1.390918089265058555e-01
9.583333333333332593e-01,1.421791420637554815e-01
9.791666666666666297e-01,1.452621895167176547e-01
1.000000000000000000e+00,1.483409749860045146e-01
1.020833333333333259e+00,1.514155218673753911e-01
1.041666666666666519e+00,1.544858532192181499e-01
1.062500000000000000e+00,1.575519917321068775e-01
1.083333333333333259e+00,1.606139597004745401e-01
1.104166666666666519e+00,1.636717789962500724e-01
1.125000000000000000e+00,1.667254710445165156e-01
1.145833333333333259e+00,1.697750568010010230e-01
1.166666666666666519e+00,1.728205567314486935e-01
1.187500000000000000e+00,1.758619907927716497e-01
1.208333333333333259e+00,1.788993784159207401e-01
1.229166666666666519e+00,1.819327384904092515e-01
1.250000000000000000e+00,1.849620893504879682e-01
1.270833333333333259e+00,1.879874487628230284e-01
1.291666666666666519e+00,1.910088339157238746e-01
1.312500000000000000e+00,1.940262614097554295e-01
1.333333333333333259e+00,1.970397472497844582e-01
1.354166666666666519e+00,2.000493068383368822e-01
1.375000000000000000e+00,2.030549549702174161e-01
1.395833333333333259e+00,2.060567058283702124e-01
1.416666666666666519e+00,2.090545729809205611e-01
1.437500000000000000e+00,2.120485693792870663e-01
1.458333333333333259e+00,2.150387073574036023e-01
1.479166666666666519e+00,2.180249986319564570e-01
1.500000000000000000e+00,2.210074543035513983e-01
1.520833333333333259e+00,2.239860848588346443e-01
1.541666666666666519e+00,2.269609001734691489e-01
1.562500000000000000e+00,2.299319095159302329e-01
1.583333333333333259e+00,2.328991215520872515e-01
1.604166666666666519e+00,2.358625443505273367e-01
1.625000000000000000e+00,2.388221853885492685e-01
1.645833333333333259e+00,2.417780515588208168e-01
1.666666666666666519e+00,2.447301491766502579e-01
1.687500000000000000e+00,2.476784839877694822e-01
1.708333333333333259e+00,2.506230611767432670e-01
1.729166666666666519e+00,2.535638853757942179e-01
1.750000000000000000e+00,2.565009606741006642e-01
1.770833333333333259e+00,2.594342906275062255e-01
1.791666666666666519e+00,2.623638782686517068e-01
1.812500000000000000e+00,2.652897261173881027e-01
1.833333333333333259e+00,2.682118361915533100e-01
1.854166666666666519e+00,2.711302100181138819e-01
1.875000000000000000e+00,2.740448486443227694e-01
1.895833333333333259e+00,2.769557526493979793e-01
1.916666666666666519e+00,2.798629221562265457e-01
1.937500000000000000e+00,2.827663568432523533e-01
1.958333333333333259e+00,2.856660559565824542e-01
1.979166666666666519e+00,2.885620183221506707e-01
2.000000000000000000e+00,2.914542423580570585e-01
2.020833333333333037e+00,2.943427260868434203e-01
2.041666666666666519e+00,2.972274671480166219e-01
2.062500000000000000e+00,3.001084628104466745e-01
2.083333333333333037e+00,3.029857099848474178e-01
2.104166666666666519e+00,3.058592052362998359e-01
2.125000000000000000e+00,3.087289447966155009e-01
2.145833333333333037e+00,3.115949245768279141e-01
2.166666666666666519e+00,3.144571401794999943e-01
2.187500000000000000e+00,3.173155869110795280e-01
2.208333333333333037e+00,3.201702597939961592e-01
2.229166666666666519e+00,3.230211535789182520e-01
