0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-2.645659945590979307e-21
6.250000000000000000e-02,-7.940778381498661563e-21
8.333333333333332871e-02,-1.589681927235314828e-20
1.041666666666666574e-01,-2.653301799250424681e-20
1.250000000000000000e-01,-1.925095923432608528e-16
1.458333333333333148e-01,-1.924886294958039140e-16
1.666666666666666574e-01,-3.842331328063514940e-17
1.875000000000000000e-01,-3.831275704991888332e-17
2.083333333333333148e-01,-3.818117168576090040e-17
2.291666666666666574e-01,-3.802854717829605310e-17
2.500000000000000000e-01,-3.820236841793676926e-17
2.708333333333333148e-01,-3.841289024274279447e-17
2.916666666666666297e-01,-3.866010286822031716e-17
3.125000000000000000e-01,-3.866799097788324993e-17
3.333333333333333148e-01,-3.836059939699667680e-17
3.541666666666666297e-01,-3.872823713970907416e-17
3.750000000000000000e-01,-3.914032786139954852e-17
3.958333333333333148e-01,-3.869965106818487946e-17
4.166666666666666297e-01,-3.870760707694775457e-17
4.375000000000000000e-01,-3.871558597081088752e-17
4.583333333333333148e-01,-3.811848214047396721e-17
4.791666666666666297e-01,-3.812907663113546201e-17
5.000000000000000000e-01,-3.814225655745435566e-17
5.208333333333332593e-01,-3.737335515707594103e-17
5.416666666666666297e-01,-3.739424219121029889e-17
5.625000000000000000e-01,-3.650312424813243693e-17
5.833333333333332593e-01,1.521984055301411566e-16
6.041666666666666297e-01,1.511078763935390515e-16
6.250000000000000000e-01,3.562449587740729198e-19
6.458333333333332593e-01,1.540849438775112913e-18
6.666666666666666297e-01,2.153135328926309579e-19
6.875000000000000000e-01,-1.195373331588588712e-18
7.083333333333332593e-01,-1.230682983488880623e-18
7.291666666666666297e-01,-2.814160664222346573e-18
7.500000000000000000e-01,-4.485284265258474952e-18
7.708333333333332593e-01,-2.781795605303460262e-18
7.916666666666666297e-01,-2.806896192895610123e-18
8.125000000000000000e-01,-4.753481920157235844e-18
8.333333333333332593e-01,-6.795222094946986462e-18
8.541666666666666297e-01,-8.932121473160822627e-18
8.750000000000000000e-01,2.331359986769414305e-16
8.958333333333332593e-01,1.396207461062090005e-17
9.166666666666666297e-01,-1.521885233978643085e-16
9.375000000000000000e-01,-8.600060853356837451e-18
9.583333333333332593e-01,3.231321782221956400e-16
9.791666666666666297e-01,-8.652366155523566855e-17
1.000000000000000000e+00,-8.362785085781152208e-17
1.020833333333333259e+00,7.918648532625126571e-17
1.041666666666666519e+00,7.917047017266330060e-17
1.062500000000000000e+00,7.915243855258169775e-17
1.083333333333333259e+00,7.913241295054108157e-17
1.104166666666666519e+00,7.556047633352251171e-17
1.125000000000000000e+00,7.553896847888229133e-17
1.145833333333333259e+00,7.933898025175734999e-17
1.166666666666666519e+00,7.931606944964469878e-17
1.187500000000000000e+00,7.929127416374499208e-17
1.208333333333333259e+00,7.926461834703490987e-17
1.229166666666666519e+00,7.923612619459654988e-17
1.250000000000000000e+00,8.374609618047955493e-17
1.270833333333333259e+00,8.840278418298877406e-17
1.291666666666666519e+00,-1.701675534030026037e-16
1.312500000000000000e+00,-3.730762380223815239e-17
1.333333333333333259e+00,1.258009704829975092e-16
1.354166666666666519e+00,-8.201642088597464088e-17
1.375000000000000000e+00,-2.127286255703880061e-16
1.395833333333333259e+00,-3.900819699354054046e-17
1.416666666666666519e+00,-3.320861824786383226e-17
1.437500000000000000e+00,-3.920582313980814588e-17
1.458333333333333259e+00,-4.537494290904342490e-17
1.479166666666666519e+00,-4.538882646665768153e-17
1.500000000000000000e+00,-5.190379538035356610e-17
1.520833333333333259e+00,-5.859269233563236482e-17
1.541666666666666519e+00,-5.859365173600872575e-17
1.562500000000000000e+00,4.596147245278524749e-16
1.583333333333333259e+00,4.309112267782578564e-17
1.604166666666666519e+00,-4.776232528398079138e-16
1.625000000000000000e+00,-6.193046138530779478e-17
1.645833333333333259e+00,3.311802589568254673e-16
1.666666666666666519e+00,1.825655413249660342e-16
1.687500000000000000e+00,-4.610966859138028092e-16
1.708333333333333259e+00,-3.044932664196139666e-17
1.729166666666666519e+00,1.456089547196581163e-16
1.750000000000000000e+00,1.543689409049472112e-16
1.770833333333333259e+00,-1.874303643177525161e-16
1.791666666666666519e+00,-1.874477781378286282e-16
1.812500000000000000e+00,2.244517848672237176e-16
1.833333333333333259e+00,3.889740518637224671e-17
1.854166666666666519e+00,-1.240878404902937964e-16
1.875000000000000000e+00,5.906041193108499498e-17
1.895833333333333259e+00,-1.331623311090811446e-16
1.916666666666666519e+00,-1.331718494576706407e-16
1.937500000000000000e+00,4.703904339165397002e-17
1.958333333333333259e+00,3.612051898596870335e-17
1.979166666666666519e+00,3.611267665506320840e-17
2.000000000000000000e+00,3.610552083292012614e-17
2.020833333333333037e+00,4.768355786812509013e-17
2.041666666666666519e+00,4.767560740936982381e-17
2.062500000000000000e+00,4.766618584391731611e-17
2.083333333333333037e+00,4.765531541897470699e-17
2.104166666666666519e+00,6.015141330450005374e-17
2.125000000000000000e+00,4.739194893387020060e-17
2.145833333333333037e+00,3.439427576496098079e-17
2.166666666666666519e+00,2.115896772927458522e-17
