0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,-3.854941054382892493e-17
8.333333333333332871e-02,-7.709882094781611973e-17
1.041666666666666574e-01,-1.156482310056801769e-16
1.250000000000000000e-01,-7.709883162408045328e-17
1.458333333333333148e-01,-3.854944468893465488e-17
1.666666666666666574e-01,-3.854945626927117381e-17
1.875000000000000000e-01,-7.709882630957157064e-17
2.083333333333333148e-01,-1.156481676253486916e-16
2.291666666666666574e-01,-1.156482129221460620e-16
2.500000000000000000e-01,3.073294966268183918e-16
2.708333333333333148e-01,-3.798543943947924433e-17
2.916666666666666297e-01,-2.295692316944014791e-16
3.125000000000000000e-01,-7.672211432454288490e-17
3.333333333333333148e-01,2.670931176404888777e-16
3.541666666666666297e-01,1.526532081286747012e-16
3.750000000000000000e-01,-1.908670533860701850e-16
3.958333333333333148e-01,-2.293939661970119092e-16
4.166666666666666297e-01,7.472181632211787614e-17
4.375000000000000000e-01,2.708080399192647845e-16
4.583333333333333148e-01,-3.227091171597239690e-17
4.791666666666666297e-01,-7.604071963201575680e-17
5.000000000000000000e-01,7.558141477967013017e-17
5.208333333333332593e-01,3.703323841558049240e-17
5.416666666666666297e-01,-1.508626997437974414e-18
5.625000000000000000e-01,-1.503402975022600981e-18
5.833333333333332593e-01,3.704612399158981163e-17
6.041666666666666297e-01,7.559913166189384307e-17
6.250000000000000000e-01,1.141554839300620522e-16
6.458333333333332593e-01,-7.408667335172719745e-17
6.666666666666666297e-01,-7.406606411591226292e-17
6.875000000000000000e-01,7.253191670365237792e-17
7.083333333333332593e-01,7.255751587609069710e-17
7.291666666666666297e-01,-1.143386309164168789e-16
7.500000000000000000e-01,-7.578324479769129928e-17
7.708333333333332593e-01,-1.142643540148272490e-16
7.916666666666666297e-01,4.826043478724516527e-17
8.125000000000000000e-01,9.774650052698474408e-18
8.333333333333332593e-01,2.990277921922302592e-16
8.541666666666666297e-01,2.299639965680056710e-16
8.750000000000000000e-01,1.228266966866657887e-16
8.958333333333332593e-01,-1.348198886689131207e-18
9.166666666666666297e-01,-3.980760495150414704e-17
9.375000000000000000e-01,-7.825808220347932801e-17
9.583333333333332593e-01,1.316732851857995245e-16
9.791666666666666297e-01,-7.110820771843636177e-17
1.000000000000000000e+00,-2.386070261701232372e-16
1.020833333333333259e+00,-2.001507191045369204e-16
1.041666666666666519e+00,5.132865553235043344e-17
1.062500000000000000e+00,5.133844964321877351e-17
1.083333333333333259e+00,1.292469428455315418e-17
1.104166666666666519e+00,2.110323667150278140e-17
1.125000000000000000e+00,5.949734259212844285e-17
1.145833333333333259e+00,2.258764157820008550e-17
1.166666666666666519e+00,6.095439538958263801e-17
1.187500000000000000e+00,4.476743984579085411e-17
1.208333333333333259e+00,4.477387619870706514e-17
1.229166666666666519e+00,1.715776833632750592e-16
1.250000000000000000e+00,-2.707883867394665995e-16
1.270833333333333259e+00,-2.389159073187721664e-16
1.291666666666666519e+00,2.401333485300660309e-16
1.312500000000000000e+00,2.543894654190113345e-16
1.333333333333333259e+00,-1.279378477486358497e-16
1.354166666666666519e+00,-1.889452178698462354e-16
1.375000000000000000e+00,-5.339417993538772150e-17
1.395833333333333259e+00,1.698866420209475246e-16
1.416666666666666519e+00,7.133540174689244631e-17
1.437500000000000000e+00,-1.479225845631094775e-16
1.458333333333333259e+00,-8.298085061417171469e-17
1.479166666666666519e+00,1.818720541274056609e-16
1.500000000000000000e+00,1.449632645719180691e-16
1.520833333333333259e+00,5.242613974233814734e-18
1.541666666666666519e+00,-1.962515223529860141e-16
1.562500000000000000e+00,-9.324513660852341442e-17
1.583333333333333259e+00,-7.331818731705606339e-18
1.604166666666666519e+00,3.054786473510548844e-17
1.625000000000000000e+00,-7.298362945842972419e-18
1.645833333333333259e+00,-7.295674534933877560e-18
1.666666666666666519e+00,-7.290665214048503621e-18
1.687500000000000000e+00,-4.501497846549293307e-17
1.708333333333333259e+00,-4.500584277513929460e-17
1.729166666666666519e+00,1.176816951765899518e-16
1.750000000000000000e+00,-7.516917904203509587e-17
1.770833333333333259e+00,-1.127273329523199715e-16
1.791666666666666519e+00,-1.127295607971842900e-16
1.812500000000000000e+00,3.603215363141005693e-17
1.833333333333333259e+00,1.110397587937280587e-16
1.854166666666666519e+00,-8.595789327675740526e-17
1.875000000000000000e+00,1.118644897513089742e-16
1.895833333333333259e+00,1.118657945400357651e-16
1.916666666666666519e+00,-9.778360747619111748e-17
1.937500000000000000e+00,-1.754250705290318394e-16
1.958333333333333259e+00,9.994351740853608752e-17
1.979166666666666519e+00,1.028933239669797292e-16
2.000000000000000000e+00,1.028857452464874991e-16
2.020833333333333037e+00,8.537812094661165116e-18
2.041666666666666519e+00,8.532266616034460193e-18
2.062500000000000000e+00,1.150955928522309217e-16
2.083333333333333037e+00,-4.601543115128352703e-17
2.104166666666666519e+00,2.681790620384951550e-17
2.125000000000000000e+00,-9.677706729376049681e-18
2.145833333333333037e+00,-1.476235541010067850e-18
2.166666666666666519e+00,9.239589237877810645e-17
2.187500000000000000e+00,-2.009271163507012693e-19
