0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,3.314288431733378867e-09
6.250000000000000000e-02,7.092488393019679326e-08
8.333333333333332871e-02,3.539047165725569702e-07
1.041666666666666574e-01,9.807202906328298586e-07
1.250000000000000000e-01,1.965855412899012112e-06
1.458333333333333148e-01,3.280626140434913238e-06
1.666666666666666574e-01,4.955809565469606840e-06
1.875000000000000000e-01,7.062045855430215131e-06
2.083333333333333148e-01,9.630327581016455239e-06
2.291666666666666574e-01,1.264229141962074679e-05
2.500000000000000000e-01,1.608091717223246448e-05
2.708333333333333148e-01,1.995189916700835299e-05
2.916666666666666297e-01,2.425843357009732930e-05
3.125000000000000000e-01,2.898207827692410814e-05
3.333333333333333148e-01,3.409381898672177673e-05
3.541666666666666297e-01,3.956905784463098818e-05
3.750000000000000000e-01,4.538544333754278379e-05
3.958333333333333148e-01,5.151416736570095089e-05
4.166666666666666297e-01,5.791975612358073172e-05
4.375000000000000000e-01,6.456563035126641249e-05
4.583333333333333148e-01,7.141603889619751024e-05
4.791666666666666297e-01,7.843382124119505615e-05
5.000000000000000000e-01,8.557930435071174884e-05
5.208333333333332593e-01,9.281180915432019670e-05
5.416666666666666297e-01,1.000910421209182046e-04
5.625000000000000000e-01,1.073769482169653107e-04
5.833333333333332593e-01,1.146292830423708620e-04
6.041666666666666297e-01,1.218079781672410207e-04
6.250000000000000000e-01,1.288738034471833746e-04
6.458333333333332593e-01,1.357886130309411904e-04
6.666666666666666297e-01,1.425153137886316752e-04
6.875000000000000000e-01,1.490179909698710625e-04
7.083333333333332593e-01,1.552621990974743522e-04
7.291666666666666297e-01,1.612151715123413375e-04
7.500000000000000000e-01,1.668458949568147850e-04
7.708333333333332593e-01,1.721251797072309987e-04
7.916666666666666297e-01,1.770257822447633830e-04
8.125000000000000000e-01,1.815225174854300102e-04
8.333333333333332593e-01,1.855923157611931472e-04
8.541666666666666297e-01,1.892142522016199071e-04
8.750000000000000000e-01,1.923695804345718129e-04
8.958333333333332593e-01,1.950417619648224467e-04
9.166666666666666297e-01,1.972164720334012211e-04
9.375000000000000000e-01,1.988815839665607991e-04
9.583333333333332593e-01,2.000271444928183461e-04
9.791666666666666297e-01,2.006453425786579336e-04
1.000000000000000000e+00,2.007304663704323282e-04
1.020833333333333259e+00,2.002788469451642790e-04
1.041666666666666519e+00,1.992887930412123366e-04
1.062500000000000000e+00,1.977605197584821073e-04
1.083333333333333259e+00,1.956960708692584102e-04
1.104166666666666519e+00,1.930992343742329821e-04
1.125000000000000000e+00,1.899754528558994233e-04
1.145833333333333259e+00,1.863317316838767376e-04
1.166666666666666519e+00,1.821765482440049482e-04
1.187500000000000000e+00,1.775197599139662855e-04
1.208333333333333259e+00,1.723724998988317028e-04
1.229166666666666519e+00,1.667470642277933256e-04
1.250000000000000000e+00,1.606568117748959892e-04
1.270833333333333259e+00,1.541160799565875338e-04
1.291666666666666519e+00,1.471400976553388163e-04
1.312500000000000000e+00,1.397448889463790409e-04
1.333333333333333259e+00,1.319471801349006912e-04
1.354166666666666519e+00,1.237643189787056210e-04
1.375000000000000000e+00,1.152142009966150885e-04
1.395833333333333259e+00,1.063151961780905785e-04
1.416666666666666519e+00,9.708607776873422700e-05
1.437500000000000000e+00,8.754595797821397053e-05
1.458333333333333259e+00,7.771423111338607347e-05
1.479166666666666519e+00,6.761052147563743648e-05
1.500000000000000000e+00,5.725463501128188397e-05
1.520833333333333259e+00,4.666651590124663260e-05
1.541666666666666519e+00,3.586620879911456630e-05
1.562500000000000000e+00,2.487382596584368445e-05
1.583333333333333259e+00,1.370951839481451896e-05
1.604166666666666519e+00,2.393450757304876408e-06
1.625000000000000000e+00,-9.054219787338819482e-06
1.645833333333333259e+00,-2.061336128081602817e-05
1.666666666666666519e+00,-3.226388176811829863e-05
1.687500000000000000e+00,-4.398574167950096387e-05
1.708333333333333259e+00,-5.575896410170605216e-05
1.729166666666666519e+00,-6.756364330449756588e-05
1.750000000000000000e+00,-7.937995199056508734e-05
1.770833333333333259e+00,-9.118814772093968284e-05
1.791666666666666519e+00,-1.029685788934535395e-04
1.812500000000000000e+00,-1.147016906242785076e-04
1.833333333333333259e+00,-1.263680308924344645e-04
1.854166666666666519e+00,-1.379482572930050316e-04
1.875000000000000000e+00,-1.494231446995197908e-04
1.895833333333333259e+00,-1.607735940934783649e-04
1.916666666666666519e+00,-1.719806427913404085e-04
1.937500000000000000e+00,-1.830254762705346380e-04
1.958333333333333259e+00,-1.938894417565717660e-04
1.979166666666666519e+00,-2.045540636909037814e-04
2.000000000000000000e+00,-2.150010611615395207e-04
2.020833333333333037e+00,-2.252123673435481018e-04
2.041666666666666519e+00,-2.351701509601955564e-04
2.062500000000000000e+00,-2.448568397384115664e-04
2.083333333333333037e+00,-2.542551457977286510e-04
2.104166666666666519e+00,-2.633480928804758257e-04
2.125000000000000000e+00,-2.721190453016394213e-04
2.145833333333333037e+00,-2.805517384691603652e-04
2.166666666666666519e+00,-2.886303108004820367e-04
2.187500000000000000e+00,-2.963393368395357661e-04
2.208333333333333037e+00,-3.036638613598706599e-04
